territorio,anno,tavola,genere,eta,eta_anni,cittadinanza,titolo_studio,condizione,valore
082067,2021,lavoro,F,Y_GE65,,TOTAL,ALL,4,460.396138081263
082067,2022,lavoro,F,Y_GE65,,TOTAL,ALL,4,489.394752941232
082067,2023,lavoro,F,Y_GE65,,TOTAL,ALL,4,522.9501736330817
082067,2024,lavoro,F,Y_GE65,,TOTAL,ALL,4,523.9158633829251
082067,2018,lavoro,F,Y_GE65,,TOTAL,ALL,5,0.0
082067,2019,lavoro,F,Y_GE65,,TOTAL,ALL,5,0.0
082067,2021,lavoro,F,Y_GE65,,TOTAL,ALL,5,1.17449650365099e-05
082067,2022,lavoro,F,Y_GE65,,TOTAL,ALL,5,0.262446801116553
082067,2023,lavoro,F,Y_GE65,,TOTAL,ALL,5,0.4282854331732978
082067,2024,lavoro,F,Y_GE65,,TOTAL,ALL,5,0.1979232965843385
082067,2018,lavoro,F,Y_GE65,,TOTAL,ALL,7,188.0
082067,2019,lavoro,F,Y_GE65,,TOTAL,ALL,7,158.0
082067,2021,lavoro,F,Y_GE65,,TOTAL,ALL,7,168.694442663317
082067,2022,lavoro,F,Y_GE65,,TOTAL,ALL,7,196.046696304862
082067,2023,lavoro,F,Y_GE65,,TOTAL,ALL,7,236.63887438057932
082067,2024,lavoro,F,Y_GE65,,TOTAL,ALL,7,207.6037451941531
082067,2018,lavoro,F,Y_GE65,,TOTAL,ALL,99,1226.0
082067,2019,lavoro,F,Y_GE65,,TOTAL,ALL,99,1248.0
082067,2020,lavoro,F,Y_GE65,,TOTAL,ALL,99,1257.0
082067,2021,lavoro,F,Y_GE65,,TOTAL,ALL,99,1277.0
082067,2022,lavoro,F,Y_GE65,,TOTAL,ALL,99,1306.0
082067,2023,lavoro,F,Y_GE65,,TOTAL,ALL,99,1340.0
082067,2024,lavoro,F,Y_GE65,,TOTAL,ALL,99,1368.0
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,1,32.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,1,38.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,1,45.0
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,1,42.0
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,1,50.0
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,1,45.0
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,12,100.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,12,97.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,12,48.9137300345942
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,12,48.6884045815493
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,12,52.23547438200778
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,12,33.348630179485
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,22,132.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,22,135.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,22,93.9137300345942
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,22,90.6884045815493
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,22,102.23547438200778
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,22,78.348630179485
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,23,450.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,23,455.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,23,496.086269965406
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,23,495.311595418451
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,23,488.76452561799215
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,23,499.651369820515
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,24,1.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,24,1.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,24,1.31184105710631
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,24,0.45215840369527
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,24,0.3158764748015998
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,24,0.4607854953639657
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,4,79.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,4,71.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,4,82.2079135917062
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,4,69.3716292898118
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,4,74.51706804506406
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,4,63.62454324843746
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,5,325.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,5,358.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,5,375.852712413794
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,5,391.798475425932
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,5,379.57234167846406
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,5,404.3571091487544
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,7,45.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,7,25.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,7,36.7138029027993
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,7,33.6893322990111
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,7,34.359239419662416
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,7,31.20893192795913
082067,2018,lavoro,F,Y15-24,,TOTAL,ALL,99,582.0
082067,2019,lavoro,F,Y15-24,,TOTAL,ALL,99,590.0
082067,2021,lavoro,F,Y15-24,,TOTAL,ALL,99,590.0
082067,2022,lavoro,F,Y15-24,,TOTAL,ALL,99,586.0
082067,2023,lavoro,F,Y15-24,,TOTAL,ALL,99,590.9999999999999
082067,2024,lavoro,F,Y15-24,,TOTAL,ALL,99,578.0
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,1,565.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,1,564.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,1,634.0
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,1,655.0
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,1,692.0
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,1,744.0
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,12,290.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,12,305.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,12,163.130028339264
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,12,157.477134310193
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,12,153.3190695572363
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,12,112.96526132964745
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,22,855.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,22,869.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,22,797.130028339264
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,22,812.477134310193
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,22,845.3190695572363
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,22,856.9652613296474
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,23,978.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,23,934.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,23,956.869971660736
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,23,951.522865689807
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,23,895.680930442764
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,23,881.0347386703525
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,24,9.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,24,10.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,24,8.90502729823647
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,24,6.85984816728762
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,24,5.910855379448859
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,24,7.700360803250133
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,4,794.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,4,762.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,4,773.691023013983
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,4,756.753851564648
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,4,715.2842869139587
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,4,692.928926327945
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,5,57.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,5,66.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,5,71.7309488465603
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,5,65.8048752445986
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,5,53.15976854050585
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,5,64.80539169626203
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,7,118.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,7,96.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,7,102.542972501956
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,7,122.104290713272
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,7,121.32601960885052
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,7,115.60005984289532
082067,2018,lavoro,F,Y25-49,,TOTAL,ALL,99,1833.0
082067,2019,lavoro,F,Y25-49,,TOTAL,ALL,99,1803.0
082067,2020,lavoro,F,Y25-49,,TOTAL,ALL,99,1748.0
082067,2021,lavoro,F,Y25-49,,TOTAL,ALL,99,1754.0
082067,2022,lavoro,F,Y25-49,,TOTAL,ALL,99,1764.0
082067,2023,lavoro,F,Y25-49,,TOTAL,ALL,99,1741.0
082067,2024,lavoro,F,Y25-49,,TOTAL,ALL,99,1737.9999999999998
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,1,334.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,1,343.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,1,368.0
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,1,372.0
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,1,394.0
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,1,436.0
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,12,84.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,12,93.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,12,52.1079400786542
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,12,47.3656391688659
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,12,58.31210419026053
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,12,40.356443305491325
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,22,418.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,22,436.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,22,420.107940078654
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,22,419.365639168866
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,22,452.3121041902605
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,22,476.3564433054913
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,23,772.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,23,774.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,23,828.892059921346
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,23,819.634360831134
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,23,789.6878958097398
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,23,770.6435566945088
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,24,37.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,24,42.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,24,45.0632210966534
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,24,32.6208483842057
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,24,27.36922041329486
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,24,26.68321775145238
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,4,657.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,4,663.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,4,699.053837178969
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,4,685.896953282365
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,4,654.2244606412255
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,4,644.4039981756445
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,5,1.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,5,1.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,5,1.02451043119874
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,5,1.78767387536916
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,5,1.6727569207723108
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,5,2.497618372759538
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,7,77.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,7,68.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,7,83.7504912145246
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,7,99.3288852891944
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,7,106.42145783444704
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,7,97.0587223946523
082067,2018,lavoro,F,Y50-64,,TOTAL,ALL,99,1190.0
082067,2019,lavoro,F,Y50-64,,TOTAL,ALL,99,1210.0
082067,2020,lavoro,F,Y50-64,,TOTAL,ALL,99,1207.0
082067,2021,lavoro,F,Y50-64,,TOTAL,ALL,99,1249.0
082067,2022,lavoro,F,Y50-64,,TOTAL,ALL,99,1239.0
082067,2023,lavoro,F,Y50-64,,TOTAL,ALL,99,1242.0
082067,2024,lavoro,F,Y50-64,,TOTAL,ALL,99,1247.0
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,1,1962.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,1,1958.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,1,2076.0
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,1,2129.0
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,1,2211.0
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,1,2200.0
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,12,640.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,12,670.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,12,371.201433881451
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,12,324.13854916636
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,12,308.3461244909414
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,12,257.19984028658683
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,22,2602.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,22,2628.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,22,2447.20143388145
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,22,2453.13854916636
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,22,2519.3461244909413
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,22,2457.199840286587
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,23,1956.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,23,1918.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,23,2112.79856611855
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,23,2130.86145083364
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,23,2105.6538755090587
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,23,2205.800159713413
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,24,850.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,24,907.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,24,948.866275721543
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,24,926.75576960994
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,24,894.1752837167705
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,24,971.4952948705331
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,4,102.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,4,105.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,4,144.750260576999
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,4,159.172104151607
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,4,159.5427835932215
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,4,158.93907387371337
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,5,334.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,5,355.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,5,356.488340649295
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,5,383.985013979643
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,5,366.3511071321677
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,5,396.2769021170155
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,7,670.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,7,552.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,7,662.693689170712
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,7,660.94856309245
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,7,685.5847010668991
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,7,679.0888888521511
082067,2018,lavoro,M,Y_GE15,,TOTAL,ALL,99,4557.0
082067,2019,lavoro,M,Y_GE15,,TOTAL,ALL,99,4546.0
082067,2021,lavoro,M,Y_GE15,,TOTAL,ALL,99,4560.0
082067,2022,lavoro,M,Y_GE15,,TOTAL,ALL,99,4584.0
082067,2023,lavoro,M,Y_GE15,,TOTAL,ALL,99,4625.0
082067,2024,lavoro,M,Y_GE15,,TOTAL,ALL,99,4663.0
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,1,106.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,1,106.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,1,97.0
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,1,116.0
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,1,101.0
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,1,105.0
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,12,4.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,12,7.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,12,2.46277423630766
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,12,1.48902838920993
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,12,1.807521062653357
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,12,1.3150577743144114
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,22,110.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,22,113.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,22,99.4627742363077
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,22,117.48902838921
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,22,102.80752106265336
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,22,106.3150577743144
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,23,896.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,23,904.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,23,968.537225763693
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,23,982.51097161079
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,23,1007.1924789373468
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,23,1041.6849422256855
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,24,739.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,24,769.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,24,821.838080381955
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,24,820.91529602011
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,24,799.9576205255927
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,24,863.1717782562034
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,4,11.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,4,13.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,4,13.4566048921775
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,4,17.9384398085235
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,4,20.75341325632448
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,4,18.778154957538923
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,5,2.63009883789404e-06
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0763961670087637
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0944465084841249
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,5,0.0470359006240527
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,7,146.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,7,122.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,7,133.242537859461
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,7,143.580839615148
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,7,186.3869986469456
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,7,159.68797311131925
082067,2018,lavoro,M,Y_GE65,,TOTAL,ALL,99,1006.0
082067,2019,lavoro,M,Y_GE65,,TOTAL,ALL,99,1017.0
082067,2020,lavoro,M,Y_GE65,,TOTAL,ALL,99,1049.0
082067,2021,lavoro,M,Y_GE65,,TOTAL,ALL,99,1068.0
082067,2022,lavoro,M,Y_GE65,,TOTAL,ALL,99,1100.0
082067,2023,lavoro,M,Y_GE65,,TOTAL,ALL,99,1110.0
082067,2024,lavoro,M,Y_GE65,,TOTAL,ALL,99,1148.0
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,1,90.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,1,79.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,1,93.0
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,1,98.0
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,1,111.0
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,1,107.0
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,12,108.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,12,108.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,12,66.4649487884148
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,12,58.6599248999231
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,12,62.77590453078085
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,12,42.29006793044472
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,22,198.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,22,187.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,22,159.464948788415
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,22,156.659924899923
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,22,173.77590453078085
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,22,149.29006793044474
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,23,408.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,23,394.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,23,421.535051211585
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,23,431.340075100077
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,23,430.2240954692191
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,23,449.7099320695553
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,24,1.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,24,2.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,24,2.18584125169178
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,24,1.75559050803818
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,24,1.209120606083676
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,24,2.086467281249788
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,4,5.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,4,5.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,4,7.93930393314312
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,4,7.02659891315639
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,4,9.080141380062276
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,4,7.59392937488361
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,5,293.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,5,312.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,5,321.222942530964
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,5,344.785243906639
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,5,337.981994418855
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,5,364.5488823962506
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,7,109.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,7,75.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,7,90.1869634957864
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,7,77.7726417722434
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,7,81.95283906421815
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,7,75.48065301717129
082067,2018,lavoro,M,Y15-24,,TOTAL,ALL,99,606.0
082067,2019,lavoro,M,Y15-24,,TOTAL,ALL,99,581.0
082067,2021,lavoro,M,Y15-24,,TOTAL,ALL,99,581.0
082067,2022,lavoro,M,Y15-24,,TOTAL,ALL,99,588.0
082067,2023,lavoro,M,Y15-24,,TOTAL,ALL,99,604.0
082067,2024,lavoro,M,Y15-24,,TOTAL,ALL,99,599.0
082067,2018,lavoro,M,Y25-49,,TOTAL,ALL,1,1092.0
082067,2019,lavoro,M,Y25-49,,TOTAL,ALL,1,1129.0
082067,2021,lavoro,M,Y25-49,,TOTAL,ALL,1,1166.0
082067,2022,lavoro,M,Y25-49,,TOTAL,ALL,1,1186.0
082067,2023,lavoro,M,Y25-49,,TOTAL,ALL,1,1183.0
082067,2024,lavoro,M,Y25-49,,TOTAL,ALL,1,1165.0
082067,2018,lavoro,M,Y25-49,,TOTAL,ALL,12,375.0
082067,2019,lavoro,M,Y25-49,,TOTAL,ALL,12,371.0
082067,2021,lavoro,M,Y25-49,,TOTAL,ALL,12,207.371724106223
082067,2022,lavoro,M,Y25-49,,TOTAL,ALL,12,179.463655820005
082067,2023,lavoro,M,Y25-49,,TOTAL,ALL,12,164.04299782941493
082067,2024,lavoro,M,Y25-49,,TOTAL,ALL,12,140.7742195804909
